"Temp1","Temp2","Temp3","Temp4","target"
46.6987213132399,27.4107265564255,33.7397511303382,28.4132416251701,"0"
27.9251032040268,34.9123784927768,30.1494850598479,41.8678818272979,"1"
44.1717838499465,26.952652900095,42.0581434551398,28.1451816660364,"0"
33.1041534820952,24.2607392409754,38.3440712792613,32.5073813546772,"0"
36.9503787918489,38.7114165234354,36.494596714868,42.765741844328,"1"
36.2197656391357,36.226776847033,8.61071590222597,27.4293603722326,"0"
52.0254731323571,26.1664785531316,44.7026281970375,39.1104887073043,"1"
30.7770124550076,36.2387119083643,30.0736713114977,34.3752966955709,"1"
33.4282831125934,37.8878656181394,25.5030831581541,29.9346359799196,"1"
32.855731519012,46.573180579818,33.0302571431615,45.6301088761412,"1"
31.9995391669577,27.6982897847914,22.1713137828207,27.703015504914,"0"
34.5494588954743,43.5768454914323,35.1338936751481,43.4117187524041,"1"
44.1194830651382,21.6648756014575,38.1836087671842,25.9762870205029,"0"
40.1059085452111,47.3620224154064,44.1225198453433,37.335583051721,"1"
29.4195173650966,45.9394557545278,32.2907492182821,37.5278435191791,"1"
29.5596505084809,28.8880579688939,30.2258715826098,35.7251525392732,"0"
35.3867939393919,21.1899810669901,31.283326528352,32.722986864574,"0"
31.7428461212926,33.0174021030782,42.1391241988143,40.1773568492998,"1"
29.1291239877129,23.6033582650315,41.9839490311435,26.6497557571729,"0"
37.3524018127505,48.278296056872,19.2998334147602,45.3031817938113,"1"
32.1900787776133,19.7723949723051,41.4335165468873,30.3704261363413,"0"
34.000114506203,32.0741276862189,28.7891413231,37.0776107830709,"0"
45.9234212128535,39.6454967382987,43.1007081714991,36.3611805763947,"1"
44.9342511779672,28.9276403708762,39.6216068037914,40.4592824578289,"1"
45.3187611222567,33.2043152896398,41.8550654634395,28.5272421669514,"0"
31.2421335614977,13.2213501187172,31.0394479788138,28.1324951559572,"0"
47.6823533235733,13.1569147674106,44.9598376521564,34.8032303471686,"0"
30.5861176104663,23.9545858128772,23.919823262635,36.1567922933122,"0"
27.2076917689774,44.1999249060963,36.4673880597695,41.5906631354847,"1"
37.2398050139754,38.5716185262579,44.6093211670838,29.382371403983,"0"
20.5859723462125,36.2796937221973,18.5715351156135,44.7224287340783,"1"
29.489009513823,21.9872922537792,28.8510312948575,28.6777766746537,"0"
40.1627630071926,42.3125341064545,41.9689598267814,40.3055314655793,"1"
33.4826372403237,37.5658459605402,39.158716032,30.5606470760987,"0"
27.7328318968337,43.401610789344,28.2571172568204,36.6879648232584,"1"
33.7926353950372,31.4230528997958,31.2738289099897,40.7199687811332,"1"
42.4688466256925,35.4796695696112,43.1025556847956,47.127693072002,"1"
31.1217184415199,29.0838432089011,27.6656611838409,26.2656052437594,"0"
33.3598210970015,42.464014262423,40.4589803855583,34.3463329174016,"1"
30.425393549848,42.147645429948,34.2473415457542,38.0836719348063,"1"
23.6765018524863,18.5240699176964,23.9372554568663,29.0861468191796,"0"
35.9751126324253,30.1815806665353,38.1379501452776,28.4889120183009,"0"
24.7630942865707,29.8962799365133,33.9299099668999,43.8980161968396,"1"
27.5772938873417,42.5154710280962,26.5673237966995,32.9345399889528,"0"
28.1069376618021,33.2071948589611,41.8015586653353,31.0095596120355,"0"
40.2570957987099,26.1814214401789,44.2509209501774,38.8894398990162,"0"
47.0470482591933,24.54662150518,44.1453895084878,29.9211689936653,"0"
46.0674955934076,47.490818057861,28.8986802724195,45.2743866722272,"1"
25.3954320572778,35.0364373640321,42.2810917416865,29.899240109641,"0"
25.9259631901481,30.8059044683311,22.8739371787971,36.0474200525723,"1"
29.8903546185647,43.2117059747892,23.036335695556,34.9905942596158,"0"
41.1590959467094,19.4885342819474,35.6361054656302,33.8912990772815,"0"
29.1836275510658,32.8827751993719,28.9083406662955,38.738938098802,"1"
26.8517370701336,32.0449958322107,44.0337625649752,35.7944805960007,"0"
40.2141170670212,43.7855362196771,36.895704698094,49.1442566276918,"1"
26.5223137568456,56.8339513594807,31.2953181235297,39.1589272040511,"1"
37.3960279830473,29.7205686502958,41.6230541805321,39.7365892861198,"1"
38.1343862785401,23.1362407116836,29.6454484750277,33.9128905258841,"0"
36.2694224821773,24.6087123609501,34.2563948081266,29.1158684810162,"0"
42.8291075550418,19.8512789947098,28.7268490773619,34.0496981194755,"0"
30.3035743015559,32.4865040645847,19.8786524525517,27.7681327212935,"0"
24.5022397773881,30.189232136171,28.8957841892446,37.6245372318096,"1"
31.7028389579589,27.6256601283383,38.6527872111931,30.2485695762677,"0"
35.8759796093621,30.0653330140549,36.5315505880136,26.5861098439507,"0"
30.9181793413091,39.8419816108256,39.2807256204717,26.8457722840989,"0"
38.159293531563,51.6213197966385,32.7780263636701,40.6196643101306,"1"
37.6888741287358,18.9556093826039,24.3119625920372,28.9236439536352,"0"
36.2354561159763,48.4528338802398,46.6961350745868,35.9837318030427,"1"
32.0721365671586,37.5760216567747,20.9818328703008,27.480231419632,"0"
38.4340063272403,48.1378129125955,43.5102939433217,37.6105089524765,"1"
43.8068126082771,41.9066513976205,36.5353224019009,30.7045666750165,"1"
22.4572519884923,41.7934866122506,24.6734744808808,48.3053168195034,"1"
38.6734161884093,22.5815074284748,46.3601603471552,32.2880566068956,"0"
40.7939642156164,34.5433971410521,44.161689063854,38.8199533658802,"1"
37.4986896372189,48.9085000980868,49.7656220986493,25.2597207935328,"0"
29.8557538974964,38.8390483130021,39.100834863046,36.6440819667491,"1"
31.9657020595626,44.8572927138436,38.1674748874564,46.2760686985902,"1"
37.3051560860024,45.0309137485515,35.3867506223941,38.9505606704784,"1"
46.7385649282455,21.6995510106179,35.966752937348,27.3339154934866,"0"
48.8059542597142,41.4281282636116,52.2762602565005,30.3436869627527,"1"
22.9534823204372,19.6253619452231,34.5858389523827,33.8340519198211,"0"
37.0670945362641,31.0393329036173,34.5811685858403,37.1574824342613,"0"
25.5222642646849,34.4004416260403,50.6881534343161,28.8568936228815,"0"
44.521910446781,32.5229156247362,47.3491172147254,28.1285863783305,"0"
42.3719735420302,54.7809822942222,41.8082239992593,39.6923866460268,"1"
24.9371102894977,26.7086576787798,22.7144466332346,26.7367642013007,"0"
42.8088813909239,43.0491582526768,36.2602826364709,54.9591520263439,"1"
39.9750436180885,41.4622516028812,36.397389717636,40.5502923479092,"1"
23.1833431450279,40.8531585107093,39.1531354649786,33.3584635754625,"1"
32.2848083695698,34.8614041105399,16.4392848830638,34.7008561604627,"0"
31.5979588334004,35.1528069981345,26.512569293632,32.5135697757501,"0"
41.1446748814822,33.3792397563467,39.0377869694349,38.7026720364471,"1"
33.3494230002064,43.1378888428923,46.3142644937152,37.1576725935213,"0"
32.7390779118267,48.1452495973598,39.123592228211,39.1946739921211,"1"
40.5822121460665,43.4736446192198,39.6534293608543,43.1570058591227,"1"
31.0656109402126,44.7405354595054,33.7574919312952,44.0961538527922,"1"
30.1927246149202,31.8714164309259,35.2922580870517,24.9260942687054,"0"
27.7648535913148,40.734674727226,26.6720256859535,32.2200731316349,"0"
33.4905222333501,31.052037830947,45.7594731153025,42.4921857271081,"1"
47.3850561130651,45.6896596821642,41.1536869426649,28.598919573956,"0"
35.9480738042059,40.4680718111717,44.1064145655453,48.166363138606,"1"
37.4033855343471,45.1234947172269,36.3646312103073,36.3556633673053,"1"
43.2904578863869,26.2685741036379,41.7539937115583,26.6850958312228,"0"
36.3038015853391,32.7952220315707,19.9435417404303,38.994802625244,"1"
51.9958868585406,45.0700685980182,44.8039669191024,40.3461951634878,"1"
45.4252375839617,45.4078173041525,34.6954499510046,35.502242087795,"1"
40.0028972016596,24.1058557836796,44.4638383565748,27.3841633214189,"0"
29.66883659544,47.6172516822367,39.5377962791976,37.8979866905226,"1"
27.5158051189021,37.0779913328996,27.303946918462,37.3119193384298,"1"
42.2645650457322,37.8132870443901,32.6177251024491,24.1409327350391,"0"
46.4430679289139,36.1448305857158,37.7020254816218,27.493626610711,"0"
31.9176833982397,35.9581856188707,41.8422805176276,37.4440227279578,"1"
43.1654069594755,37.5885008707863,49.5243794461901,44.3673793189981,"1"
30.8669338428182,24.2245850155891,27.5147897395624,24.7017377509678,"0"
27.9608592362505,33.995577227645,33.0075338272272,28.8144460485021,"0"
31.3809105788441,46.9237477220315,24.9973517126492,31.2541383540155,"0"
46.5449316523794,21.5978109048432,38.5664999714586,34.2007204614982,"0"
22.9857304225902,29.6274480390719,29.9678064388401,33.411196325713,"1"
31.6452709625557,39.7031433707143,36.7126934099162,33.6548980599206,"1"
30.8182105452471,41.4606497146697,25.157799023436,42.9358955705294,"1"
50.3280937684189,39.148432534931,34.2814676701886,34.0232617480447,"0"
35.5856017900832,34.1383921270675,40.7916109237046,33.0813198357722,"0"
37.3885753382412,42.8049051312637,46.631864433888,39.9789771017755,"1"
50.1010216855961,49.2183539684692,33.346416362657,47.8418488290767,"1"
32.2680512207587,40.4031263348776,38.5708613608611,44.484484887381,"1"
37.0629635428206,23.8873558754864,39.7698715368236,39.0839920951237,"0"
30.3037867188733,44.2986586789331,24.9705675691603,45.1605773341404,"1"
38.1315948410089,18.0725344627733,40.0625571517215,29.1760673446275,"0"
29.6285694047486,24.7472036743295,26.3846711724191,32.2713675326504,"0"
40.9778314569812,27.7206893013158,34.0245828979757,37.3224160113055,"0"
46.8321711917286,26.5659667891965,43.7644953177765,27.1667957787303,"0"
23.9260757966243,29.2368810664563,42.2644277346713,48.6921735588546,"1"
22.3523207310464,27.1189194557476,39.6493211979489,26.0052312523799,"0"
42.8878156779957,31.7119780090632,44.6686074397418,22.0084540529728,"0"
30.956802800351,22.4487981803484,21.9942257087236,37.9490350041984,"0"
39.1144112805446,36.1727931707006,32.0585764594504,33.8999611987372,"1"
29.9522106542404,29.9678064388401,9.76552690545938,22.9857304225902,"0"
44.7769087475635,26.3896356232687,56.2311053704048,25.0148234310204,"0"
24.9380283219317,36.4351118430576,32.7020671546837,45.7275777062209,"1"
36.5806277353777,32.6616082843262,42.260495485278,20.3499043312888,"0"
30.5666955520745,26.3846711724191,15.3655663246983,29.6285694047486,"0"
37.177060910892,36.1350971027636,33.5507585780825,37.7715028350076,"1"
24.7017377509678,41.2037074719927,24.2245850155891,37.1740327478211,"1"
49.0737725894748,36.3289650977769,35.5990884570525,36.401489505568,"1"
44.6528759880981,30.967138510855,43.3980528152132,26.8598912782831,"0"
32.4495801927202,40.3316562931819,29.6252769227035,40.5754293626756,"1"
36.3250174089239,43.3550463225391,37.1608844410889,41.7388739752176,"1"
33.3983185644908,31.8706956678255,33.2395303093121,33.7869711973591,"0"
30.6985396700717,30.1005924938981,30.0842684629002,24.3993339247474,"1"
42.0688616883847,35.786026537773,45.0118464305393,34.403359983525,"1"
28.9327225947325,20.028782648641,24.6419810860251,33.7350455412889,"0"
44.5711125714286,46.7861100307946,33.2187168937996,43.1765758100204,"1"
31.6944320993921,53.3696115111498,35.4269114597486,43.3831346794486,"1"
33.1640382025343,29.7262248464592,32.9023022153573,36.9303572414655,"1"
29.4676568491655,27.750447870293,37.6333539009052,30.1746494083432,"0"
29.515478357294,42.5932297248257,42.5805047652988,46.4474302413895,"1"
32.9245734566369,38.3861714565417,29.2317721556692,21.5188617664853,"0"
37.5597900394593,38.6741271470747,32.8183715624105,29.8787674248437,"1"
27.0152991464039,45.7624048545634,32.5826025524657,40.6980168839204,"1"
40.0510422248069,43.7700526353853,42.2857224394143,43.6874539416082,"1"
27.2126337344994,28.6249990393687,30.6474035370183,27.9120716624786,"0"
35.9785880438719,21.4339399745366,34.9869649983407,29.4590726220008,"0"
21.9558772922369,29.592045411904,30.9088565716657,30.0977829281034,"0"
31.2155928219288,40.9885299872235,34.9256560080466,30.2087480842704,"0"
26.6574494478018,31.8228847951569,26.5536594789229,25.3436388882606,"0"
32.7667059745252,43.2066705848328,15.8382859892432,26.9902667904812,"0"
28.3228332624445,12.2205761154113,31.8501637864499,30.1651170951976,"0"
29.4317463117768,49.7329417339282,21.9997967132174,42.5036603802152,"1"
25.8726933803241,28.6501425014661,37.4535190422993,30.8773054815422,"0"
41.9799068926353,41.0249735716976,36.634856100171,36.5153232623625,"1"
24.9677564939801,37.3403563105974,24.1098995543759,43.0438683738332,"1"
31.1978836260468,55.5958836643477,26.5831255874415,41.8846125767736,"1"
28.6460014635018,19.9435417404303,41.419084820988,36.3038015853391,"0"
39.9499209989691,39.6999681969966,52.3814429234214,24.6749678000821,"0"
41.9026319049964,31.920372759898,38.3815492195906,36.7003320699554,"0"
41.1739954205702,47.5489252121714,46.8602311710043,38.2297042339264,"1"
32.3752143465872,39.1124792477376,18.4966515161851,27.0848322792143,"0"
44.876669083282,25.9347023975264,44.3920291584499,24.2271430707045,"0"
29.2970681102279,30.2009419213624,22.4145404529882,28.8228076029469,"0"
31.884078559757,39.4307980741805,25.0262677350946,38.1776506329173,"1"
38.8862683103624,22.9949869213125,47.6302616278382,29.6956995934946,"0"
28.0868196718051,33.7479327521813,37.7681757548012,28.7022439313329,"0"
36.378540260327,39.8184344733317,35.1348620565954,33.7123465038659,"0"
22.5957399043322,20.4594189756531,26.4275807028415,30.2313726103293,"0"
40.5913898591842,39.7643066179883,34.4462492999905,35.915253881737,"1"
35.2323007961096,37.128451932774,39.0726821186293,45.5753862939773,"1"
38.4857604040459,38.1123437474624,37.4337846349263,41.3769795747277,"1"
43.8532329200242,52.8135894683128,35.0716072865885,50.1011775248261,"1"
37.170297701621,37.5577130150909,30.1982868252584,36.4675749849576,"1"
26.9091277900526,30.3146243797201,22.3947460919122,41.5442182059199,"1"
32.6129164188596,36.2365013723004,13.4937756464961,36.2032739706346,"1"
45.4601883483997,36.2017679952845,49.1135650414422,29.800670169877,"0"
42.4620198308999,30.7622546600316,41.6567202518897,38.5892817538847,"0"
33.122401133936,18.6378831764743,33.9741641286264,30.2008894256518,"0"
22.7434371462022,27.8263203793428,24.5568233289606,24.9013232258256,"0"
40.2982219450046,28.9778118024285,36.8894226523437,30.0088999972099,"0"
51.2559701875528,32.9571421158648,42.5949558466299,38.4392601648424,"1"
41.0712626283427,44.4362040783454,43.7026503635144,31.6739231682869,"0"
31.4982424379273,30.2098203129742,23.1981247261342,34.0112184651864,"0"
28.6573535409336,34.2776863019904,14.7466961178847,33.1333617029916,"1"
38.9930235968734,35.8603814872558,50.9202693862896,43.1789795885775,"1"
37.6699201659169,35.1888314315077,38.1598462703363,46.5671689893741,"1"
40.7434602086882,28.274044885954,35.7571255745241,29.8047593556514,"0"
40.7007572067126,30.7204111663118,43.7578226142821,33.4086882314889,"1"
44.1800201980888,31.0260229924536,47.1224872588503,50.4281974691898,"1"
30.9698493215466,48.9097601156571,25.6498465429234,45.7402755224037,"1"
21.7437120056237,42.6420225871904,46.1350890556779,29.8053575035764,"0"
44.1741104693001,35.259511240758,41.4180831736003,34.2092411959501,"0"
29.8786171678316,31.1165890881057,33.7870399706738,43.9093145501722,"1"
40.4652559585661,31.4159774680225,39.8983684551495,27.2039164747706,"0"
26.9589224453272,30.1746660802097,29.2151315447859,32.7862934792307,"0"
30.8726248848314,33.1933579219965,30.6424237197261,40.1625839985865,"1"
29.325560690146,40.4400960489343,37.9340879124082,51.5819271206288,"1"
36.4914692253568,17.9322116612831,22.9400713672711,34.1252545642971,"0"
41.6149621973112,43.431947990685,50.6430339184573,34.7376793404822,"1"
39.7380488090363,39.8895175517969,26.7243692174703,37.2723398025364,"1"
43.6890035896491,28.8957841892446,47.2728433214296,24.5022397773881,"0"
23.3456553406595,35.2640134238452,9.61919009556815,44.5217450306906,"1"
36.6759323834768,36.70945887358,15.0452009696586,38.3157944673907,"1"
33.6680640278491,21.2647538320299,31.5636539352313,34.2545980736733,"0"
29.2595034578995,34.928888804343,24.836753650935,23.1722986730461,"0"
39.3930035893281,38.5894357866242,29.2773205341027,29.503589676756,"0"
33.4138533748288,26.9970213501466,49.5028599424209,34.586889883237,"0"
27.4344323999571,36.422051601623,30.9716980325776,42.9444858981036,"1"
38.0259609929848,31.6187491464253,41.1715086843618,27.7237313392009,"0"
34.4672305335914,41.575887914244,22.1895817509194,44.7470820035254,"1"
28.7938938332366,41.8360098885112,26.6432175950623,35.9048114779497,"1"
36.0482912131348,29.8966796663927,41.9170684400479,36.1324138289248,"0"
30.4498553080223,39.2954011737031,34.9545566715394,28.8955489388136,"0"
36.0112255931964,36.0134200252694,28.2411390294971,46.3195220524262,"1"
39.5268598410158,29.7094719740804,47.9922779612832,36.3248995513811,"1"
31.3556723904909,40.2503793192583,37.646410276496,35.6376555832774,"1"
31.8519871731163,33.7151833852939,22.4619707923397,29.9436214514576,"0"
26.7550474657905,43.9318784567782,18.7187799094757,55.3645941240544,"1"
31.1233314888748,22.498719894188,31.9432465473748,27.9438976889594,"0"
48.7880939270345,30.3783894181384,46.5607865317407,31.2810908872985,"0"
33.9707925270194,30.1188154581955,26.4146872050659,31.5292870232322,"0"
24.9260942687054,33.6367816963299,31.8714164309259,37.5827029494636,"1"
22.1451298058104,44.1377506751625,38.2251776702961,35.2046494684159,"1"
31.9751624562456,21.336797705258,30.8744253602986,28.3346819747799,"0"
41.8678818272979,21.8877840719855,34.9123784927768,25.9306732198349,"0"
29.0347359522749,35.7936891782485,29.6842664337732,38.9931297392904,"1"
31.5402029568037,32.5817642389535,35.6678705067213,46.629822346272,"1"
30.8855475234833,37.2965888623556,34.2060569025144,30.5780253729146,"1"
34.4055248997035,40.8721016247582,38.5507278675734,44.2420097028282,"1"
37.6400703148906,40.8091442371262,44.2313573818863,34.7401196598543,"1"
31.1989833130466,43.3721151589818,32.9860252971124,29.7579948192932,"1"
30.4934103198913,38.5009081686614,27.5166544998038,24.5540689045682,"0"
40.0034443769533,35.4934188928887,47.4779005367284,32.8109993888732,"0"
38.1208476186945,25.0226327871542,29.7284002558676,25.3528230947501,"0"
42.0502971211937,19.1844572707642,35.1574728793261,31.4046291228908,"0"
37.8460876381372,19.4557321993675,35.8472138093317,31.1920083104876,"0"
41.7525475503769,37.9121051601379,45.9818112800553,46.5810858996876,"1"
31.8021455839163,28.7152248210545,30.3852547867083,35.0141699275847,"0"
36.3686189128468,46.5607865317407,18.6223800966986,48.7880939270345,"1"
31.4692888613482,34.1395813990424,20.0578650167592,42.9906170167091,"1"
27.0464060931765,32.8563209891233,24.8596018713497,28.5435218323035,"0"
38.5823537608273,29.4275653201133,16.9776362883169,25.7039675166234,"0"
30.3228791038942,32.6762888879478,35.2897018015635,36.7799347232863,"1"
26.3893866278814,30.9806830783317,27.9640697343269,29.2854895427401,"1"
44.8073766938147,18.1200103724943,41.8628250545644,29.7129699703895,"0"
37.636999693381,28.5615990778884,46.7132983069461,37.2978347679408,"1"
39.8468924600684,21.7975985177153,38.3081918054205,29.4668463090712,"0"
20.1375568403088,33.5654266637421,19.7174012521734,24.4276462042045,"0"
34.4875190027306,36.7899121098605,26.5492996097167,35.8100390486063,"0"
27.1007415225842,29.1760517006141,22.8055497301603,27.4549662319672,"0"
31.4698420923653,41.3111891561785,41.9337687561156,37.5228065614584,"1"
31.3993762905093,34.8247009617744,40.6190352262632,37.0946022678183,"1"
32.7868717458649,45.8803163891458,39.7582593171718,41.6352573318146,"1"
40.4676974386467,35.6156738150088,28.2349551462304,33.1940955658299,"0"
32.0547721916011,27.8963364701517,35.6611493884953,25.9628586214355,"0"
30.7516848323963,37.1582561551058,34.0210085417614,35.4137901506047,"1"
29.2857842533159,22.1950684362129,32.8219033494656,31.1564152778712,"0"
48.4561955722406,41.3062647034385,37.3316837662899,35.0066525238795,"1"
31.8036670866228,45.099487778464,40.4137549118791,53.7923023653674,"1"
38.6233476493626,45.3464787285372,30.3052293807287,46.7651752474729,"1"
38.0570681619038,28.6545800928304,33.8906844164337,19.6308702430138,"0"
38.1172432498562,22.374021687408,35.6848518779391,33.6874226893553,"0"
37.3422442131496,39.7069169677215,37.7199473784967,41.6643062480406,"1"
41.5315907972997,32.9212420601143,46.5808929657397,31.138071667459,"0"
33.3693998175168,37.6083583473421,40.6845554178,35.2290277088332,"1"
35.1938249643538,31.7129914494894,41.6287419042198,22.4937772073863,"0"
38.8743050205908,35.8802972862654,36.7670321554557,29.9115334067259,"0"
34.6617537162163,28.7339821525063,31.1989907850483,30.1669441934732,"0"
34.3973875946514,17.363020255625,24.0156182166221,29.0065917812719,"0"
33.655962659174,32.9628427553464,19.2503876829982,24.2232413904313,"0"
42.1943295646181,32.9834189123749,52.2573750997519,47.757358171952,"1"
35.8208017858157,36.4817752674826,45.3704427361191,33.7255777220138,"1"
44.6604828654663,35.8859844739909,42.9362204483318,38.5407626051485,"1"
43.5521946619286,17.2105733261054,42.3586525436302,32.993812553768,"0"
30.7419512354529,28.7874731745611,38.1118897063574,29.9985286255835,"0"
31.1265591241943,42.730997796777,24.9062781825199,42.6745325597445,"1"
31.0154704637732,45.6871993476466,26.0528139239176,39.0289358800212,"1"
25.9083694907305,31.9968174151181,34.9994711696605,34.2854337743302,"0"
43.6578826107661,41.943840271244,38.928416219402,35.507804707126,"1"
33.129064083341,35.8422783244295,24.1043732769672,40.1150506562124,"1"
43.489317595728,31.4751130612095,43.1569672503299,34.6860085987324,"1"
39.6350341101728,41.2309250849577,30.3147689860026,36.4051526614561,"1"
36.837016418791,44.5235900694057,47.6882974742992,40.1481286782476,"1"
46.8761929134209,38.3918763490838,28.9542907567957,47.971251086385,"1"
21.7916774724818,22.3991783481888,29.1414748388758,23.0076095809191,"0"
25.9401175505214,42.6758368343941,26.5564847794151,45.996929357519,"1"
48.70109160151,31.3445328408772,44.6770964808171,37.2097319948569,"1"
40.6715303467527,20.2919478143461,34.6999456703039,30.8808143473721,"0"
38.1469193861902,32.2238025260973,32.3703854572086,29.5834537330308,"0"
47.2978088373823,37.8198939832696,34.4018262617991,45.3587387643466,"1"
30.941064204266,48.9709001390694,23.4824915867186,50.9864441574236,"1"
28.4480388226309,35.5134913450419,4.82482434031823,28.3652699097122,"1"
38.6225747841721,21.1353524743076,28.2901557246389,29.3137186874931,"0"
28.9171725388094,36.2394733794559,25.5691070779649,33.1856705034279,"0"
33.8315569541392,43.3911699973988,34.0205753133601,45.7719043437062,"1"
31.46003675857,49.1318198075811,43.9160167551172,45.844694352122,"1"
47.432033408791,19.3904720081594,54.2319972529449,25.3060190919721,"0"
43.8180644501579,39.4802549968463,43.4760899640764,38.7843879138959,"1"
25.1164412711295,37.2616997753663,31.7571109680197,27.6647639707003,"1"
46.8865580998722,38.4662088022295,45.9280893570165,42.8969237023992,"1"
27.4449997953147,47.8768000754831,30.5991727078945,50.2539983330555,"1"
24.1222916202791,12.8464661057984,23.9535741806957,25.7507992019256,"0"
48.6088459170169,37.9965405831734,41.5706746250622,37.4764002403646,"1"
34.3921836578796,47.7700257021622,29.149710311344,49.2280415441601,"1"
39.234802607079,26.4988022345922,34.8694174887356,38.0963788050041,"1"
41.4578818387771,25.6462670468335,37.030080270289,28.2768346772854,"0"
26.1878859425358,29.3108883048081,32.2719856473565,34.5667386384618,"0"
53.37466895662,35.1548360794951,38.3204141421973,37.5569099314243,"1"
34.7278941787754,37.8667317619038,38.2400052266833,43.6598841907622,"1"
37.1576725935213,35.1017515178797,43.1378888428923,43.3278620259693,"1"
30.4985557588269,43.594011681714,23.6197180430208,42.4926609138643,"1"
46.4375692967987,48.3066093067453,36.8953814051797,49.3093486373018,"1"
34.2089425781695,48.2197319193408,42.9861253776148,47.2158163642364,"1"
29.2293469903625,44.0548132220112,25.5014500403085,35.8770872886965,"1"
39.2911371903596,42.9999739113191,38.3562101054493,41.3807273621481,"1"
36.4799885139658,39.8715568441054,26.2294656265493,38.7243250283633,"1"
33.9677351162836,27.8315542785139,36.1097495762336,29.1587257896154,"0"
39.4815166158534,31.1625237106376,34.2486616672221,48.638821757853,"1"
27.6633828385238,54.3658405996673,21.5806373646094,43.4833621578168,"1"
33.2915916245808,43.7890737402859,36.4376970804452,25.1345930306906,"0"
46.8376666062767,40.8123163733596,42.6339850228155,40.245161495875,"1"
34.8575178466296,46.5808929657397,23.2462107378708,41.5315907972997,"1"
29.2639332683828,17.629354660857,41.948156286232,32.4165126777652,"0"
43.3780744146467,23.2279581960728,32.5157976227142,31.6059145587642,"0"
31.0643200566745,35.8055218865406,40.8474815462366,34.0581171031918,"1"
38.1256717779442,35.0265151855878,30.4686865955814,34.0902420568961,"0"
41.1909834401387,33.0638558545898,32.8886627640433,42.4680664481828,"1"
42.1750714925555,17.5595944949898,41.2794617091078,25.331187744354,"0"
27.0091210973334,40.6982337339499,26.6580301609073,43.5314765868753,"1"
37.0209251521582,31.0705813312709,45.0145450819753,37.3037234529901,"1"
29.6839125561189,40.620026538159,19.6096773272407,45.4993380082202,"1"
32.208744795178,23.2897230605525,30.9792063361465,30.546798948581,"0"
26.8866946448862,26.3486478743189,37.0429186803783,31.0978903428171,"0"
44.4197175101809,38.6382689687288,43.7213376663653,24.9781779727608,"0"
27.7681327212935,27.1065772053006,32.4865040645847,28.0099298471444,"0"
32.5434784467705,36.8041384946491,40.8976240915401,41.2937446687946,"1"
40.7135319602245,35.0122369192853,32.9860782362029,31.6833360361232,"1"
27.1669148396361,37.2050815546385,38.6312400067083,30.1557666138866,"1"
27.3647142983834,32.0585764594504,23.0315723644762,39.1144112805446,"1"
31.7436048968029,38.3411460701668,40.8208453528042,25.9571607434699,"1"
38.840974489491,28.7124368511518,40.8332882108671,30.410012870426,"0"
30.2793620114842,37.9710551215424,35.3171563681324,43.409123186553,"1"
30.5371817412418,44.858367650916,41.0444132367775,50.3411867690419,"1"
42.7424306440033,25.6451466157244,27.4224457055134,27.4646216505381,"0"
43.5067088548066,44.8190104603504,29.0400550663416,42.3906448129976,"1"
33.08933806362,39.4108697399102,35.9247816523732,45.1535208734456,"1"
27.2954296850574,49.6452752933663,21.4995632538366,34.5073274551345,"1"
30.1014268131467,22.8420588238233,29.5523126089053,31.639326044682,"0"
33.125890464311,33.666464814478,39.5884491150658,31.9633527065731,"0"
40.5637127123289,31.122946999529,35.1897022584827,34.1203146293579,"0"
44.9470802961793,43.9212202335328,40.4067207228521,37.9771198204925,"1"
39.2259642345426,45.2043405207446,37.7207786896109,47.4151972683636,"1"
34.028569299083,42.5903440432277,31.8495565603211,39.599455211727,"1"
27.2902373574881,44.4638383565748,38.0360459583532,40.0028972016596,"1"
30.0051172017054,49.0469919944925,34.5219532914058,44.4932393349099,"1"
29.332764490897,26.0576793251815,32.5223821792531,31.5243927274145,"0"
30.1756850151452,34.6480346768305,15.2762318121293,31.7001611423523,"0"
43.3359989806576,43.0978975756092,30.1826650204578,41.4222231041708,"1"
37.2569476966046,32.8223770995629,39.4646440997736,25.2002347509231,"0"
37.9732642210825,37.0976880797228,37.9826347612636,47.0367650333696,"1"
37.0839132766205,36.9734455142102,31.5139866338629,30.7369951047654,"0"
31.9362262266476,38.2342274755942,45.3540525677163,38.662728085894,"1"
25.5779594246247,30.5139930101499,37.0486595969982,27.673817138489,"0"
43.3462527297678,40.4594577009454,36.0829924388741,34.4096372434066,"1"
31.4116870466781,35.3550190149977,23.8832387667309,40.4239114965327,"1"
35.5444367504911,36.1404333723439,42.7611327842096,36.485891731262,"1"
28.6421703225345,44.5134815497706,19.0379600853628,48.0425670442787,"1"
44.6551740321508,45.2073856159014,40.3894467246616,38.5727277492441,"1"
30.8017172507208,46.2797136577551,32.7708794354437,40.9330206461595,"1"
27.460765335974,32.2436047761245,47.9534078775417,32.7607769079063,"0"
32.4378461235664,38.1126838260698,23.4917894081711,31.4051852124277,"0"
29.7850784615428,22.0782219009868,36.6344266228219,35.9202996447135,"0"
29.0963360004944,26.5536594789229,21.0077641681109,26.6574494478018,"0"
25.0723373533802,25.7363961886141,36.5779694382431,21.5161335322446,"0"
37.6039096133757,37.0377315711158,29.6202591624048,41.9396592235328,"1"
31.1891717202077,35.1898253120337,24.3086962184891,24.2666988590413,"0"
